start_id,end_id
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_fae88c87996647b99f6ec9a466e3e357
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_fae88c87996647b99f6ec9a466e3e357
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_74de25052fd840abb577699b0f4bed65
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_74de25052fd840abb577699b0f4bed65
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_021e36f80cd446ad831fb27081ec973f
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_021e36f80cd446ad831fb27081ec973f
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_ada5e542d6a84b9e839df0547fcbdf00
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_ada5e542d6a84b9e839df0547fcbdf00
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_a968032d93e944628ef9155986f0b8cb
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_a968032d93e944628ef9155986f0b8cb
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_7fcaa7f048e84feb9dc129fce23267fa
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_7fcaa7f048e84feb9dc129fce23267fa
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_19993d0e1ce54f589f5cbefcf19736ed
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_19993d0e1ce54f589f5cbefcf19736ed
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_796fd2cddf8c4731b4e1b39025fa7385
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_796fd2cddf8c4731b4e1b39025fa7385
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_90c18eafe8cb45048ef874dab4551f5c
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_90c18eafe8cb45048ef874dab4551f5c
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_1f742c87cd7e4b12955ea8c670f974f3
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_1f742c87cd7e4b12955ea8c670f974f3
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_a35752036c5c4dc5981982a5d3c47605
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_a35752036c5c4dc5981982a5d3c47605
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_bd6dc29a7c7e475eaa33f8b5aebe881f
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_bd6dc29a7c7e475eaa33f8b5aebe881f
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_e9441f9c80d7457a8e8e0154c665f08c
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_e9441f9c80d7457a8e8e0154c665f08c
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_1a50c8a371434a188729856096144556
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_1a50c8a371434a188729856096144556
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_2cb864f03d3348a296051f34c5f52487
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_2cb864f03d3348a296051f34c5f52487
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_a75a9e2baa2d4085aec706ef6632366b
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_a75a9e2baa2d4085aec706ef6632366b
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_bd1d1cb82ca74422b8e173fbcf577ee2
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_bd1d1cb82ca74422b8e173fbcf577ee2
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_215f7be5bdcd43e7a1df6eacc9c7fb40
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_215f7be5bdcd43e7a1df6eacc9c7fb40
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_86274b3005b644439daf32d6ccfecbe7
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_86274b3005b644439daf32d6ccfecbe7
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_12817c7cc99548b0b71a065b386011f8
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_12817c7cc99548b0b71a065b386011f8
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_74c25951bb814b248139892488670815
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_74c25951bb814b248139892488670815
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_6f19de676e754c36836e26fe8522f3b6
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_6f19de676e754c36836e26fe8522f3b6
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_27820ae80c8f44f6b72784f7abce12be
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_27820ae80c8f44f6b72784f7abce12be
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_c1ebd43798984edc91967bce4f9828c8
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_c1ebd43798984edc91967bce4f9828c8
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_1a472a2c43c94c17b423dabcd4b96bb2
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_1a472a2c43c94c17b423dabcd4b96bb2
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_702937357cf74cd9a7fefc760ebed3f2
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_702937357cf74cd9a7fefc760ebed3f2
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_c4898444b2314b5bb4464c13106a92f6
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_c4898444b2314b5bb4464c13106a92f6
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_9473f2710f8a4e248dac7d25c33a742f
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_9473f2710f8a4e248dac7d25c33a742f
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_84b21ccbfb934b7bba87469d08a2b711
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_84b21ccbfb934b7bba87469d08a2b711
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_70020208f25347589ba0f4d1db6900e6
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_70020208f25347589ba0f4d1db6900e6
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_240bd349c15840a198a3e6daad93b65c
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_240bd349c15840a198a3e6daad93b65c
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_00472fa6c68749c3b658f81165429be9
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_00472fa6c68749c3b658f81165429be9
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_ae221b148aaa438d8bfbfd0260d260ca
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_ae221b148aaa438d8bfbfd0260d260ca
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_b8a3b8e26c5045648ba02121be6d0130
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_b8a3b8e26c5045648ba02121be6d0130
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_a474423be33147219a0424b3da8542bf
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_a474423be33147219a0424b3da8542bf
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_70f48faf606542e4a252bc2779c25315
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_70f48faf606542e4a252bc2779c25315
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_9c3fbf60fba34678aa4c13e6aa52fc8c
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_9c3fbf60fba34678aa4c13e6aa52fc8c
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_23a3cb0868034f97b17d529b30044ca6
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_23a3cb0868034f97b17d529b30044ca6
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_84d501e65db143e2a72aed639b788aef
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_84d501e65db143e2a72aed639b788aef
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_3d8aaa927ad64020b4d65adec56626eb
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_3d8aaa927ad64020b4d65adec56626eb
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_706670a84fa44c6f9672e0ae8526abeb
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_706670a84fa44c6f9672e0ae8526abeb
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_38a31a9740c846fca38a7e527049e1ec
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_38a31a9740c846fca38a7e527049e1ec
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_5ad1d0e1985c4fc7aba621e92dd950d1
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_5ad1d0e1985c4fc7aba621e92dd950d1
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_1862b73d6e7543d189414106c0936fdb
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_1862b73d6e7543d189414106c0936fdb
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_19fa56b268fb47aa95522af399f574de
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_19fa56b268fb47aa95522af399f574de
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_710a26800f2b400fb9bc09166d6ae6b2
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_710a26800f2b400fb9bc09166d6ae6b2
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_468b17e15cea40b6b5560504eed8d94f
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_468b17e15cea40b6b5560504eed8d94f
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_5f16712ba34b4b4588eac662745dc4e9
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_5f16712ba34b4b4588eac662745dc4e9
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_9700d7577a4a42f187efbb95ebd27308
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_9700d7577a4a42f187efbb95ebd27308
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_3ca0e5d103b14cf09ca15a106b1c217f
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_3ca0e5d103b14cf09ca15a106b1c217f
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_60827b37276b461895febbbdc7fcd299
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_60827b37276b461895febbbdc7fcd299
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_8225f8be63e54faabc2dab12af0fbe4a
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_8225f8be63e54faabc2dab12af0fbe4a
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_1b9e44981cf14fefbc1483dc348ed5c0
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_1b9e44981cf14fefbc1483dc348ed5c0
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_29d9b5fb423146ca8531eb5033657a8f
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_29d9b5fb423146ca8531eb5033657a8f
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_643afbb11e04400cb773be427d1f90f1
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_643afbb11e04400cb773be427d1f90f1
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_1d4c394f867f4974aac2dfb79377e06e
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_1d4c394f867f4974aac2dfb79377e06e
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_ca9e7b2b895e4a90888be0e8004ddb6d
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_ca9e7b2b895e4a90888be0e8004ddb6d
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_70486ef1fb874106bf797d6ef36497a3
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_70486ef1fb874106bf797d6ef36497a3
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_9246d8a7280649348ecb0eb02e68b27f
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_9246d8a7280649348ecb0eb02e68b27f
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_eabc79addb914475ae1e4ad9c22f185b
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_eabc79addb914475ae1e4ad9c22f185b
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_f99fa9c9d7254b988cf82830cc72cb63
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_f99fa9c9d7254b988cf82830cc72cb63
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_45e462651a6644a8868effa5b9b6482c
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_45e462651a6644a8868effa5b9b6482c
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_955f1f2c78154c0db9e9b838d970a565
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_955f1f2c78154c0db9e9b838d970a565
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_32fbec92acc748c1814360467720b571
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_32fbec92acc748c1814360467720b571
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_9bcfddb578704389a61880aefbfb7778
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_9bcfddb578704389a61880aefbfb7778
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_715d021bcc7543c89401d73acf246a15
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_715d021bcc7543c89401d73acf246a15
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_0365953f4ddf4a3bb28e7f0e3fec6ac8
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_0365953f4ddf4a3bb28e7f0e3fec6ac8
C_course-v1:TsinghuaX+00740043X_2015_T2+sp,V_01ac0a5f476b493c8c35362eac41dc1c
C_course-v1:TsinghuaX+00740043_1x+2019_T1,V_01ac0a5f476b493c8c35362eac41dc1c
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_1ae1b332fd23434aa7cee72973349620
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_1ae1b332fd23434aa7cee72973349620
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_81a28cb873fd472c94475326a0b244a0
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_81a28cb873fd472c94475326a0b244a0
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_e2d4f0b2f7e345c1a9898c0961a3ea8e
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_e2d4f0b2f7e345c1a9898c0961a3ea8e
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_4a7fb8af300f4850a0e79579d009ef82
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_4a7fb8af300f4850a0e79579d009ef82
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_2cbb74c58ee64c7eb52009b9e201c954
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_2cbb74c58ee64c7eb52009b9e201c954
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_afbbfe6d19aa42d5b947198fa703b4f1
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_afbbfe6d19aa42d5b947198fa703b4f1
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_a616117ac0e7445ab6bf12e61041e653
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_a616117ac0e7445ab6bf12e61041e653
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_cec6d2c5fb0141bc91dcdf829aaeb476
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_cec6d2c5fb0141bc91dcdf829aaeb476
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_a2cdd63b864c4fa284c0d6b2d85425f6
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_a2cdd63b864c4fa284c0d6b2d85425f6
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_35c85c1768434df3a3dfcf7338406a3b
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_35c85c1768434df3a3dfcf7338406a3b
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_cfd59882bf0940a69bf5d0b9f6b97a61
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_cfd59882bf0940a69bf5d0b9f6b97a61
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_b9662632a6d242b6baffc85b6803cc7a
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_b9662632a6d242b6baffc85b6803cc7a
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_67243c9709be4ab388855ec9f4012e11
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_67243c9709be4ab388855ec9f4012e11
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_d627049f4d054b74bf12cdbbba28b21e
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_d627049f4d054b74bf12cdbbba28b21e
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_016f47014b6041bc876080e08f9ef137
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_016f47014b6041bc876080e08f9ef137
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_5bd91b0631874d9fa1ac50d4cb4c2c9a
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_5bd91b0631874d9fa1ac50d4cb4c2c9a
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_14b40eed4b184aa690f5d7df0767041c
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_14b40eed4b184aa690f5d7df0767041c
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_36995587bed14c12a3e8c762616e10c5
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_36995587bed14c12a3e8c762616e10c5
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_dc0fa4d36f0c4ddaa2ce435924625061
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_dc0fa4d36f0c4ddaa2ce435924625061
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_69fc2f0f3f2c430a82be544ed0bf5fda
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_69fc2f0f3f2c430a82be544ed0bf5fda
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_2d51de1c30ca4c428078307d4a42f50b
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_2d51de1c30ca4c428078307d4a42f50b
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_bf7cd4c882584cbfb91d13550a8e059e
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_bf7cd4c882584cbfb91d13550a8e059e
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_5ffac7198b414e30943339468bab1168
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_5ffac7198b414e30943339468bab1168
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_92f6fd3012c247faac5fb92261177fd5
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_92f6fd3012c247faac5fb92261177fd5
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_acefd5c612274fbd82c86b9f40e0ea97
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_acefd5c612274fbd82c86b9f40e0ea97
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_d2a4fdc4b6e54ee8a149e10a2398b674
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_d2a4fdc4b6e54ee8a149e10a2398b674
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_612b1c8077af43679fd31d4dbdd68182
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_612b1c8077af43679fd31d4dbdd68182
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_69e7b62ef4cd41edbe5f44d1f7def42a
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_69e7b62ef4cd41edbe5f44d1f7def42a
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_5843206e6fe14eb49039b235db0301b1
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_5843206e6fe14eb49039b235db0301b1
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_ef4fcfc4344f4e4bab0e14e8a7c4e854
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_ef4fcfc4344f4e4bab0e14e8a7c4e854
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_e695f21102104779bbca5da0a9632405
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_e695f21102104779bbca5da0a9632405
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_761a155a152c48b581f2da4449a83e8c
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_761a155a152c48b581f2da4449a83e8c
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_1fe0d37411654060bf1e7799b7d62606
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_1fe0d37411654060bf1e7799b7d62606
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_b57b954e286848208edf049d3c9b487e
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_b57b954e286848208edf049d3c9b487e
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_1e4253cf5b5c48eaace7396a24bde404
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_1e4253cf5b5c48eaace7396a24bde404
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_1098528e054c483c8a67ee3707a314c5
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_1098528e054c483c8a67ee3707a314c5
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_cee6023acc10447695f393cd8903e051
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_cee6023acc10447695f393cd8903e051
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_5b73d49f05da4a44a301f635f00c6767
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_5b73d49f05da4a44a301f635f00c6767
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_ff154bb80e20426586be37b339f3637d
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_ff154bb80e20426586be37b339f3637d
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_7e570f749bf548afb53152adda7d75ae
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_7e570f749bf548afb53152adda7d75ae
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_976027e9b60940bc9a0464f03b93a118
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_976027e9b60940bc9a0464f03b93a118
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_239786f8646b44afa3595a1b760793a3
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_239786f8646b44afa3595a1b760793a3
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_f035e3d46cdf46e186568177073d0e3e
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_f035e3d46cdf46e186568177073d0e3e
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_ed2a7debad4d4a07be676f72e290830f
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_ed2a7debad4d4a07be676f72e290830f
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_96e42725150645c886531a3db85f7a6d
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_96e42725150645c886531a3db85f7a6d
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_063d049a673f4bb99d5ba247ca7aaa93
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_063d049a673f4bb99d5ba247ca7aaa93
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_eb93e59856f84592a9a279a443280476
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_eb93e59856f84592a9a279a443280476
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_8340f422781649cb947c70a20a31a00a
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_8340f422781649cb947c70a20a31a00a
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_ae171d36aa9941b2a5f987a31c7f5454
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_ae171d36aa9941b2a5f987a31c7f5454
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_f51f1a67ad4d4e7d9de20195c3d8a6f7
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_f51f1a67ad4d4e7d9de20195c3d8a6f7
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_81b5ff152969474da95b551d96603335
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_81b5ff152969474da95b551d96603335
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_f8a7f93cd7dd442c87d37c037e860a6f
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_f8a7f93cd7dd442c87d37c037e860a6f
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_48e7b33e4ab542f3b4f15883f68fb44e
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_48e7b33e4ab542f3b4f15883f68fb44e
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_23c71a202890425abe07239ab56e1f3a
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_23c71a202890425abe07239ab56e1f3a
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_ad666b91565447bcbfb4e860d84352ff
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_ad666b91565447bcbfb4e860d84352ff
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_81075fe7aae241009bbeb6eef0b422f3
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_81075fe7aae241009bbeb6eef0b422f3
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_e932b9d974734fb3a11ccdaa20bdd2ab
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_e932b9d974734fb3a11ccdaa20bdd2ab
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_556b6bdec66f442ea96f917fa72f057f
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_556b6bdec66f442ea96f917fa72f057f
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_180de62983c0400ba9a00cdd3287722a
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_180de62983c0400ba9a00cdd3287722a
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_a32a6ae5c41948af906f99efe71e79d6
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_a32a6ae5c41948af906f99efe71e79d6
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_03eb5540b3154884b740cdd9420b52c7
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_03eb5540b3154884b740cdd9420b52c7
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_077e2cf642174b13a3da56e723c5f776
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_077e2cf642174b13a3da56e723c5f776
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_c062e665c2e3497aa39456f15bc13a46
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_c062e665c2e3497aa39456f15bc13a46
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_acb6fa713d514eedb81becf8968c0381
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_acb6fa713d514eedb81becf8968c0381
C_course-v1:TsinghuaX+00740043_2x+2019_T1,V_ef6a8051693f4838b30dcfc4983db202
C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,V_ef6a8051693f4838b30dcfc4983db202
